2023-12-08 12:45:11,415:INFO: Epoch: 0 | iter: 100 | avg. train loss: 2.036095754053775 | time elapsed: 99.18853187561035
2023-12-10 10:35:28,406:INFO: Epoch: 0 | iter: 122100 | avg. train loss: 6.205905128071917e-08 | time elapsed: 151189.77177882195
2023-12-10 10:36:53,659:INFO: Epoch: 0 | iter: 122200 | avg. train loss: 3.782255824867895e-07 | time elapsed: 151275.02530002594
2023-12-10 10:38:19,989:INFO: Epoch: 0 | iter: 122300 | avg. train loss: 6.002697339592273e-11 | time elapsed: 151361.35451102257
2023-12-10 10:39:46,489:INFO: Epoch: 0 | iter: 122400 | avg. train loss: 6.842936253896563e-13 | time elapsed: 151447.85522007942
2023-12-10 10:41:12,918:INFO: Epoch: 0 | iter: 122500 | avg. train loss: 9.31494961849186e-09 | time elapsed: 151534.2835290432
2023-12-10 10:42:39,188:INFO: Epoch: 0 | iter: 122600 | avg. train loss: 6.945539294394955e-08 | time elapsed: 151620.5536711216
2023-12-10 10:44:05,498:INFO: Epoch: 0 | iter: 122700 | avg. train loss: 6.445208284897584e-06 | time elapsed: 151706.8634839058
2023-12-10 10:45:31,935:INFO: Epoch: 0 | iter: 122800 | avg. train loss: 7.450579209144649e-08 | time elapsed: 151793.30061602592
2023-12-10 10:46:58,203:INFO: Epoch: 0 | iter: 122900 | avg. train loss: 6.426115699349953e-07 | time elapsed: 151879.5693771839
2023-12-10 10:48:24,749:INFO: Epoch: 0 | iter: 123000 | avg. train loss: 8.397915068725215e-09 | time elapsed: 151966.11526298523
2023-12-10 10:49:51,141:INFO: Epoch: 0 | iter: 123100 | avg. train loss: 6.70697826157428e-08 | time elapsed: 152052.507324934
2023-12-10 10:51:17,532:INFO: Epoch: 0 | iter: 123200 | avg. train loss: 4.6566864354032984e-08 | time elapsed: 152138.89801311493
2023-12-10 10:52:43,785:INFO: Epoch: 0 | iter: 123300 | avg. train loss: 4.2840872991642546e-08 | time elapsed: 152225.15133595467
2023-12-10 10:54:10,164:INFO: Epoch: 0 | iter: 123400 | avg. train loss: 5.294572795743455e-07 | time elapsed: 152311.5298728943
2023-12-10 10:55:36,574:INFO: Epoch: 0 | iter: 123500 | avg. train loss: 2.229196075019334e-05 | time elapsed: 152397.93994998932
2023-12-10 10:57:02,966:INFO: Epoch: 0 | iter: 123600 | avg. train loss: 4.245120491588011e-11 | time elapsed: 152484.3322069645
2023-12-10 10:58:29,387:INFO: Epoch: 0 | iter: 123700 | avg. train loss: 7.878584739356081e-11 | time elapsed: 152570.75250387192
2023-12-10 10:59:55,690:INFO: Epoch: 0 | iter: 123800 | avg. train loss: 4.366293530041935e-11 | time elapsed: 152657.05583691597
2023-12-10 11:01:21,925:INFO: Epoch: 0 | iter: 123900 | avg. train loss: 6.339678226258548e-08 | time elapsed: 152743.29115915298
2023-12-10 11:02:48,279:INFO: Epoch: 0 | iter: 124000 | avg. train loss: 2.4726850492145256e-07 | time elapsed: 152829.64477801323
2023-12-10 11:04:14,601:INFO: Epoch: 0 | iter: 124100 | avg. train loss: 4.470722103960622e-08 | time elapsed: 152915.96730613708
2023-12-10 11:05:40,856:INFO: Epoch: 0 | iter: 124200 | avg. train loss: 2.339674991871661e-10 | time elapsed: 153002.22211003304
2023-12-10 11:07:07,028:INFO: Epoch: 0 | iter: 124300 | avg. train loss: 2.983511925534421e-08 | time elapsed: 153088.39393806458
2023-12-10 11:08:33,448:INFO: Epoch: 0 | iter: 124400 | avg. train loss: 1.497392118632286e-08 | time elapsed: 153174.81392121315
2023-12-10 11:09:59,849:INFO: Epoch: 0 | iter: 124500 | avg. train loss: 1.97978283556993e-09 | time elapsed: 153261.21507501602
2023-12-10 11:11:26,258:INFO: Epoch: 0 | iter: 124600 | avg. train loss: 2.3340215881732957e-10 | time elapsed: 153347.62411904335
2023-12-10 11:12:52,489:INFO: Epoch: 0 | iter: 124700 | avg. train loss: 2.3556256929015623e-10 | time elapsed: 153433.85530614853
2023-12-10 11:14:18,995:INFO: Epoch: 0 | iter: 124800 | avg. train loss: 6.18740571814104e-11 | time elapsed: 153520.3608841896
2023-12-10 11:15:45,542:INFO: Epoch: 0 | iter: 124900 | avg. train loss: 1.5543075757939744e-15 | time elapsed: 153606.90794706345
2023-12-10 11:17:11,843:INFO: Epoch: 0 | iter: 125000 | avg. train loss: 6.007212195813541e-08 | time elapsed: 153693.20852804184
2023-12-10 11:18:38,107:INFO: Epoch: 0 | iter: 125100 | avg. train loss: 7.153335415507164e-07 | time elapsed: 153779.47243189812
2023-12-10 11:20:04,329:INFO: Epoch: 0 | iter: 125200 | avg. train loss: 9.48148157259419e-10 | time elapsed: 153865.69524407387
2023-12-10 11:21:30,707:INFO: Epoch: 0 | iter: 125300 | avg. train loss: 2.2453128223973972e-12 | time elapsed: 153952.07309818268
2023-12-10 11:22:57,054:INFO: Epoch: 0 | iter: 125400 | avg. train loss: 1.6093201393623498e-05 | time elapsed: 154038.4203350544
2023-12-10 11:24:23,542:INFO: Epoch: 0 | iter: 125500 | avg. train loss: 2.584777928221151e-09 | time elapsed: 154124.9079129696
2023-12-10 11:25:49,810:INFO: Epoch: 0 | iter: 125600 | avg. train loss: 2.980646309301408e-08 | time elapsed: 154211.17621684074
2023-12-10 11:27:16,140:INFO: Epoch: 0 | iter: 125700 | avg. train loss: 6.821209179423594e-13 | time elapsed: 154297.50594305992
2023-12-10 11:28:42,381:INFO: Epoch: 0 | iter: 125800 | avg. train loss: 1.2215227790534403e-13 | time elapsed: 154383.74672794342
2023-12-10 11:30:08,770:INFO: Epoch: 0 | iter: 125900 | avg. train loss: 7.460245267896858e-09 | time elapsed: 154470.13551187515
2023-12-10 11:31:35,127:INFO: Epoch: 0 | iter: 126000 | avg. train loss: 2.09494628400023e-11 | time elapsed: 154556.4928331375
2023-12-10 11:33:01,368:INFO: Epoch: 0 | iter: 126100 | avg. train loss: 1.8093284728510387e-09 | time elapsed: 154642.73407292366
2023-12-10 11:34:27,637:INFO: Epoch: 0 | iter: 126200 | avg. train loss: 3.330696081849554e-16 | time elapsed: 154729.00256490707
2023-12-10 11:35:54,018:INFO: Epoch: 0 | iter: 126300 | avg. train loss: 3.961342545543973e-08 | time elapsed: 154815.38373422623
2023-12-10 11:37:20,493:INFO: Epoch: 0 | iter: 126400 | avg. train loss: 8.498358360760836e-09 | time elapsed: 154901.85903596878
2023-12-10 11:38:46,734:INFO: Epoch: 0 | iter: 126500 | avg. train loss: 3.003582142735807e-08 | time elapsed: 154988.09966802597
2023-12-10 11:40:13,152:INFO: Epoch: 0 | iter: 126600 | avg. train loss: 9.419631277289812e-09 | time elapsed: 155074.51819086075
2023-12-10 11:41:39,480:INFO: Epoch: 0 | iter: 126700 | avg. train loss: 5.911715209159748e-11 | time elapsed: 155160.8458120823
2023-12-10 11:43:05,710:INFO: Epoch: 0 | iter: 126800 | avg. train loss: 7.125992126831924e-20 | time elapsed: 155247.0759382248
2023-12-10 11:44:32,027:INFO: Epoch: 0 | iter: 126900 | avg. train loss: 6.180561562540926e-08 | time elapsed: 155333.3926680088
2023-12-10 11:45:58,308:INFO: Epoch: 0 | iter: 127000 | avg. train loss: 1.1921018483972575e-07 | time elapsed: 155419.67369890213
2023-12-10 11:47:24,457:INFO: Epoch: 0 | iter: 127100 | avg. train loss: 1.746229723519666e-10 | time elapsed: 155505.82294297218
2023-12-10 11:48:50,732:INFO: Epoch: 0 | iter: 127200 | avg. train loss: 1.5961630567620788e-08 | time elapsed: 155592.09790182114
2023-12-10 11:50:17,013:INFO: Epoch: 0 | iter: 127300 | avg. train loss: 1.6889299901405502e-14 | time elapsed: 155678.3787469864
2023-12-10 11:51:43,473:INFO: Epoch: 0 | iter: 127400 | avg. train loss: 2.850497613372138e-14 | time elapsed: 155764.83910298347
2023-12-10 11:53:09,641:INFO: Epoch: 0 | iter: 127500 | avg. train loss: 1.4906645671274377e-08 | time elapsed: 155851.00681519508
2023-12-10 11:54:36,163:INFO: Epoch: 0 | iter: 127600 | avg. train loss: 4.618517347156042e-13 | time elapsed: 155937.528881073
2023-12-10 11:56:02,617:INFO: Epoch: 0 | iter: 127700 | avg. train loss: 5.779944513088987e-06 | time elapsed: 156023.98289108276
2023-12-10 11:57:28,851:INFO: Epoch: 0 | iter: 127800 | avg. train loss: 9.783917824929496e-05 | time elapsed: 156110.21687793732
2023-12-10 11:58:55,236:INFO: Epoch: 0 | iter: 127900 | avg. train loss: 8.15361937635175e-09 | time elapsed: 156196.6016819477
2023-12-10 12:00:21,602:INFO: Epoch: 0 | iter: 128000 | avg. train loss: 1.4909348081431256e-08 | time elapsed: 156282.96778988838
2023-12-10 12:01:48,082:INFO: Epoch: 0 | iter: 128100 | avg. train loss: 5.941214955553466e-12 | time elapsed: 156369.44760894775
2023-12-10 12:03:14,513:INFO: Epoch: 0 | iter: 128200 | avg. train loss: 9.324864798379865e-08 | time elapsed: 156455.8788151741
2023-12-10 12:04:40,876:INFO: Epoch: 0 | iter: 128300 | avg. train loss: 1.0076653998682707e-07 | time elapsed: 156542.24148583412
2023-12-10 12:06:07,191:INFO: Epoch: 0 | iter: 128400 | avg. train loss: 7.1557174402029e-08 | time elapsed: 156628.55688500404
2023-12-10 12:07:33,563:INFO: Epoch: 0 | iter: 128500 | avg. train loss: 1.4782617132899934e-12 | time elapsed: 156714.92847800255
2023-12-10 12:08:59,931:INFO: Epoch: 0 | iter: 128600 | avg. train loss: 2.385433869476939e-10 | time elapsed: 156801.2965672016
2023-12-10 12:10:26,276:INFO: Epoch: 0 | iter: 128700 | avg. train loss: 9.275911947497029e-14 | time elapsed: 156887.6414501667
2023-12-10 12:11:52,678:INFO: Epoch: 0 | iter: 128800 | avg. train loss: 1.863327946446655e-09 | time elapsed: 156974.0437619686
2023-12-10 12:13:18,935:INFO: Epoch: 0 | iter: 128900 | avg. train loss: 1.1423461673130374e-08 | time elapsed: 157060.30055689812
2023-12-10 12:14:45,294:INFO: Epoch: 0 | iter: 129000 | avg. train loss: 5.8003706706701796e-08 | time elapsed: 157146.65990805626
2023-12-10 12:16:11,480:INFO: Epoch: 0 | iter: 129100 | avg. train loss: 8.14343819755416e-06 | time elapsed: 157232.84599399567
2023-12-10 12:17:37,736:INFO: Epoch: 0 | iter: 129200 | avg. train loss: 5.975038770697601e-08 | time elapsed: 157319.10199904442
2023-12-10 12:19:04,068:INFO: Epoch: 0 | iter: 129300 | avg. train loss: 1.4127966096462224e-05 | time elapsed: 157405.43435001373
2023-12-10 12:20:30,251:INFO: Epoch: 0 | iter: 129400 | avg. train loss: 3.3061939497256964e-07 | time elapsed: 157491.6173698902
2023-12-10 12:21:57,479:INFO: Epoch: 0 | iter: 129500 | avg. train loss: 7.510670304323997e-09 | time elapsed: 157578.84470701218
2023-12-10 12:23:23,746:INFO: Epoch: 0 | iter: 129600 | avg. train loss: 1.4559019787516923e-11 | time elapsed: 157665.11158895493
2023-12-10 12:24:49,512:INFO: Epoch: 0 | iter: 129700 | avg. train loss: 1.6494173052719126e-11 | time elapsed: 157750.87798786163
2023-12-10 12:26:15,722:INFO: Epoch: 0 | iter: 129800 | avg. train loss: 7.457856560470291e-09 | time elapsed: 157837.0878200531
2023-12-10 12:27:42,049:INFO: Epoch: 0 | iter: 129900 | avg. train loss: 1.8189892951256457e-12 | time elapsed: 157923.41483092308
2023-12-10 12:29:08,281:INFO: Epoch: 0 | iter: 130000 | avg. train loss: 9.315499274606854e-10 | time elapsed: 158009.6467001438
2023-12-10 12:30:34,426:INFO: Epoch: 0 | iter: 130100 | avg. train loss: 2.7774630505709844e-17 | time elapsed: 158095.79184389114
2023-12-10 12:31:59,686:INFO: Epoch: 0 | iter: 130200 | avg. train loss: 3.6381054407937285e-12 | time elapsed: 158181.0519709587
2023-12-10 12:33:24,615:INFO: Epoch: 0 | iter: 130300 | avg. train loss: 3.4123784526839547e-12 | time elapsed: 158265.98132014275
2023-12-10 12:34:49,814:INFO: Epoch: 0 | iter: 130400 | avg. train loss: 3.9208431740168255e-07 | time elapsed: 158351.18021512032
2023-12-10 12:36:14,754:INFO: Epoch: 0 | iter: 130500 | avg. train loss: 1.7881390590446247e-07 | time elapsed: 158436.11986494064
2023-12-10 12:37:39,925:INFO: Epoch: 0 | iter: 130600 | avg. train loss: 4.760655557230282e-13 | time elapsed: 158521.29110217094
2023-12-10 12:39:05,268:INFO: Epoch: 0 | iter: 130700 | avg. train loss: 3.727535127133824e-09 | time elapsed: 158606.63433504105
2023-12-10 12:40:30,542:INFO: Epoch: 0 | iter: 130800 | avg. train loss: 1.9042543963155193e-12 | time elapsed: 158691.90775418282
2023-12-10 12:41:55,634:INFO: Epoch: 0 | iter: 130900 | avg. train loss: 3.6429146673400224e-17 | time elapsed: 158776.99962091446
2023-12-10 12:43:20,893:INFO: Epoch: 0 | iter: 131000 | avg. train loss: 2.7939652378575902e-08 | time elapsed: 158862.25919389725
2023-12-10 12:44:45,969:INFO: Epoch: 0 | iter: 131100 | avg. train loss: 1.3073990640911148e-12 | time elapsed: 158947.33478212357
2023-12-10 12:46:11,082:INFO: Epoch: 0 | iter: 131200 | avg. train loss: 1.0339755269107657e-25 | time elapsed: 159032.4484078884
2023-12-10 12:47:35,821:INFO: Epoch: 0 | iter: 131300 | avg. train loss: 5.3453984075925855e-11 | time elapsed: 159117.18690896034
2023-12-10 12:49:00,569:INFO: Epoch: 0 | iter: 131400 | avg. train loss: 5.973560839034331e-08 | time elapsed: 159201.9349141121
2023-12-10 12:50:25,255:INFO: Epoch: 0 | iter: 131500 | avg. train loss: 2.1827869373315084e-11 | time elapsed: 159286.6205918789
2023-12-10 12:51:50,071:INFO: Epoch: 0 | iter: 131600 | avg. train loss: 6.286565713427044e-23 | time elapsed: 159371.4364759922
2023-12-10 12:53:15,604:INFO: Epoch: 0 | iter: 131700 | avg. train loss: 2.328305881427184e-10 | time elapsed: 159456.96992397308
2023-12-10 12:54:40,728:INFO: Epoch: 0 | iter: 131800 | avg. train loss: 1.1920923270736408e-07 | time elapsed: 159542.09438610077
2023-12-10 12:56:05,659:INFO: Epoch: 0 | iter: 131900 | avg. train loss: 2.9731970103721694e-10 | time elapsed: 159627.0248861313
2023-12-10 12:57:30,383:INFO: Epoch: 0 | iter: 132000 | avg. train loss: 1.2113020619177475e-07 | time elapsed: 159711.7484910488
2023-12-10 12:58:55,151:INFO: Epoch: 0 | iter: 132100 | avg. train loss: 3.352900957552976e-08 | time elapsed: 159796.5169429779
2023-12-10 13:00:19,998:INFO: Epoch: 0 | iter: 132200 | avg. train loss: 2.616433825933971e-08 | time elapsed: 159881.36380505562
2023-12-10 13:01:44,779:INFO: Epoch: 0 | iter: 132300 | avg. train loss: 8.03299765589506e-09 | time elapsed: 159966.14482212067
2023-12-10 13:03:09,263:INFO: Epoch: 0 | iter: 132400 | avg. train loss: 1.5158934502667525e-14 | time elapsed: 160050.6286292076
2023-12-10 13:04:34,105:INFO: Epoch: 0 | iter: 132500 | avg. train loss: 2.3469305479806675e-07 | time elapsed: 160135.4714100361
2023-12-10 13:05:58,866:INFO: Epoch: 0 | iter: 132600 | avg. train loss: 2.978894551053909e-11 | time elapsed: 160220.2315940857
2023-12-10 13:07:23,624:INFO: Epoch: 0 | iter: 132700 | avg. train loss: 1.590715478561444e-08 | time elapsed: 160304.99009394646
2023-12-10 13:08:48,383:INFO: Epoch: 0 | iter: 132800 | avg. train loss: 1.9106628049746624e-07 | time elapsed: 160389.74863386154
2023-12-10 13:10:13,144:INFO: Epoch: 0 | iter: 132900 | avg. train loss: 0.5824187994003297 | time elapsed: 160474.50969815254
2023-12-10 13:11:37,769:INFO: Epoch: 0 | iter: 133000 | avg. train loss: 2.052173408638227e-06 | time elapsed: 160559.13471508026
2023-12-10 13:13:02,584:INFO: Epoch: 0 | iter: 133100 | avg. train loss: 8.587323307590432e-07 | time elapsed: 160643.9499669075
2023-12-10 13:14:27,222:INFO: Epoch: 0 | iter: 133200 | avg. train loss: 5.163559684852852e-06 | time elapsed: 160728.58801698685
2023-12-10 13:15:51,862:INFO: Epoch: 0 | iter: 133300 | avg. train loss: 9.538896764466459e-07 | time elapsed: 160813.22836995125
2023-12-10 13:17:16,559:INFO: Epoch: 0 | iter: 133400 | avg. train loss: 1.1482322814729237e-07 | time elapsed: 160897.9247751236
2023-12-10 13:18:41,396:INFO: Epoch: 0 | iter: 133500 | avg. train loss: 5.748707534251363e-09 | time elapsed: 160982.76218414307
2023-12-10 13:20:06,235:INFO: Epoch: 0 | iter: 133600 | avg. train loss: 1.4469263244352263e-08 | time elapsed: 161067.60057091713
2023-12-10 13:21:30,959:INFO: Epoch: 0 | iter: 133700 | avg. train loss: 5.973015392777684e-08 | time elapsed: 161152.32477021217
2023-12-10 13:22:55,792:INFO: Epoch: 0 | iter: 133800 | avg. train loss: 3.865417968392534e-12 | time elapsed: 161237.15792894363
2023-12-10 13:24:20,507:INFO: Epoch: 0 | iter: 133900 | avg. train loss: 2.980255146487594e-08 | time elapsed: 161321.87249803543
2023-12-10 13:25:45,269:INFO: Epoch: 0 | iter: 134000 | avg. train loss: 5.684341377871353e-14 | time elapsed: 161406.63443493843
2023-12-10 13:27:10,017:INFO: Epoch: 0 | iter: 134100 | avg. train loss: 9.359979620856645e-10 | time elapsed: 161491.38254594803
2023-12-10 13:28:34,640:INFO: Epoch: 0 | iter: 134200 | avg. train loss: 5.822861560598417e-10 | time elapsed: 161576.00576114655
2023-12-10 13:29:59,390:INFO: Epoch: 0 | iter: 134300 | avg. train loss: 2.328342182681916e-10 | time elapsed: 161660.75563716888
2023-12-10 13:31:24,021:INFO: Epoch: 0 | iter: 134400 | avg. train loss: 1.979052588474411e-09 | time elapsed: 161745.38687181473
2023-12-10 13:32:48,847:INFO: Epoch: 0 | iter: 134500 | avg. train loss: 6.368018654796545e-06 | time elapsed: 161830.21285414696
2023-12-10 13:34:13,505:INFO: Epoch: 0 | iter: 134600 | avg. train loss: 3.6346279463266893e-05 | time elapsed: 161914.87083816528
2023-12-10 13:35:38,270:INFO: Epoch: 0 | iter: 134700 | avg. train loss: 4.029738298607314e-07 | time elapsed: 161999.6361720562
2023-12-10 13:37:03,061:INFO: Epoch: 0 | iter: 134800 | avg. train loss: 4.7933390163293705e-05 | time elapsed: 162084.42663621902
2023-12-10 13:38:27,940:INFO: Epoch: 0 | iter: 134900 | avg. train loss: 4.592474116437115e-07 | time elapsed: 162169.3058900833
2023-12-10 13:39:52,664:INFO: Epoch: 0 | iter: 135000 | avg. train loss: 2.0685610214564343e-07 | time elapsed: 162254.0302979946
2023-12-10 13:41:17,454:INFO: Epoch: 0 | iter: 135100 | avg. train loss: 3.508035724776783e-07 | time elapsed: 162338.81993293762
2023-12-10 13:42:42,332:INFO: Epoch: 0 | iter: 135200 | avg. train loss: 1.8846204828796227e-07 | time elapsed: 162423.69758296013
2023-12-10 13:44:07,059:INFO: Epoch: 0 | iter: 135300 | avg. train loss: 0.00011884083030710323 | time elapsed: 162508.4247419834
2023-12-10 13:45:31,821:INFO: Epoch: 0 | iter: 135400 | avg. train loss: 1.423264859132256e-08 | time elapsed: 162593.18677806854
2023-12-10 13:46:56,723:INFO: Epoch: 0 | iter: 135500 | avg. train loss: 2.837459980706015e-09 | time elapsed: 162678.08862304688
2023-12-10 13:48:21,528:INFO: Epoch: 0 | iter: 135600 | avg. train loss: 1.8532890203042667e-05 | time elapsed: 162762.89386606216
2023-12-10 13:49:46,309:INFO: Epoch: 0 | iter: 135700 | avg. train loss: 7.934875975161882e-07 | time elapsed: 162847.67493891716
2023-12-10 13:51:11,148:INFO: Epoch: 0 | iter: 135800 | avg. train loss: 6.158411910981635e-08 | time elapsed: 162932.51373195648
2023-12-10 13:52:35,999:INFO: Epoch: 0 | iter: 135900 | avg. train loss: 2.9209686551563127e-06 | time elapsed: 163017.364631176
2023-12-10 13:54:00,760:INFO: Epoch: 0 | iter: 136000 | avg. train loss: 8.721003140953239e-08 | time elapsed: 163102.12637019157
2023-12-10 13:55:25,455:INFO: Epoch: 0 | iter: 136100 | avg. train loss: 3.970607051526421e-08 | time elapsed: 163186.82136893272
2023-12-10 13:56:50,115:INFO: Epoch: 0 | iter: 136200 | avg. train loss: 7.290533639299274e-11 | time elapsed: 163271.48129796982
2023-12-10 13:58:14,679:INFO: Epoch: 0 | iter: 136300 | avg. train loss: 2.7608200542581596e-06 | time elapsed: 163356.04540205002
2023-12-10 13:59:39,328:INFO: Epoch: 0 | iter: 136400 | avg. train loss: 6.071574115753713e-18 | time elapsed: 163440.69404292107
2023-12-10 14:01:04,107:INFO: Epoch: 0 | iter: 136500 | avg. train loss: 1.0005953013761321e-25 | time elapsed: 163525.47276306152
2023-12-10 14:02:29,015:INFO: Epoch: 0 | iter: 136600 | avg. train loss: 4.842876655600237e-08 | time elapsed: 163610.38058495522
2023-12-10 14:03:53,778:INFO: Epoch: 0 | iter: 136700 | avg. train loss: 1.4901160306157128e-08 | time elapsed: 163695.1443400383
2023-12-10 14:05:18,841:INFO: Epoch: 0 | iter: 136800 | avg. train loss: 9.26237791073976e-08 | time elapsed: 163780.2071430683
2023-12-10 14:06:43,671:INFO: Epoch: 0 | iter: 136900 | avg. train loss: 1.1292611489058828e-15 | time elapsed: 163865.03717422485
2023-12-10 14:08:08,457:INFO: Epoch: 0 | iter: 137000 | avg. train loss: 1.2740405961161408e-11 | time elapsed: 163949.82340097427
2023-12-10 14:09:33,170:INFO: Epoch: 0 | iter: 137100 | avg. train loss: 5.768963870461659e-14 | time elapsed: 164034.53629922867
